Title,URL,License,ID,File
"Synteza i ocena potencjału przeciwnowotworowego nowych 1,3,4-oksadiazolowych oraz 1,2,4-triazolowych pochodnych 4,6-dimetylo-2-sulfanylopirydyno-3-karboksyamidu",https://ppm.edu.pl/info/phd/UMWad57fd67dcd745bcb627561c64a2eb24?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSynteza%2Bi%2Bocena%2Bpotencja%25C5%2582u%2Bprzeciwnowotworowego%2Bnowych%2B1%252C3%252C4-oksadiazolowych%2Boraz%2B1%252C2%252C4-triazolowych%2Bpochodnych%2B4%252C6-dimetylo-2-sulfanylopirydyno-3-karboksyamidu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,27,https://ppm.edu.pl/docstore/download/UMW651c6a5329274edbb485c1c17e90e4c7/Strzelecka+Ma%C5%82gorzata.pdf?entityType=phd&entityId=UMWad57fd67dcd745bcb627561c64a2eb24
"Znaczenie wybranych markerów immunologicznych, ze szczególnym uwzględnieniem molekuł supresyjnych u chorych na raka pęcherza moczowego",https://ppm.edu.pl/info/phd/UML5c93f769b2e349739410c1ddd061b25a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bwybranych%2Bmarker%25C3%25B3w%2Bimmunologicznych%252C%2Bze%2Bszczeg%25C3%25B3lnym%2Buwzgl%25C4%2599dnieniem%2Bmoleku%25C5%2582%2Bsupresyjnych%2Bu%2Bchorych%2Bna%2Braka%2Bp%25C4%2599cherza%2Bmoczowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,28,https://ppm.edu.pl/docstore/download/UMLae52aacf7c9e48778882a339e09ff945/2024-151_Suchojad+T_CC-BY.pdf?entityType=phd&entityId=UML5c93f769b2e349739410c1ddd061b25a
Zmiany w narządzie wzroku w przebiegu układowych zapaleń naczyń,https://ppm.edu.pl/info/phd/UMWa8e2c23c816a4397a464969a9d3356e4?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmiany%2Bw%2Bnarz%25C4%2585dzie%2Bwzroku%2Bw%2Bprzebiegu%2Buk%25C5%2582adowych%2Bzapale%25C5%2584%2Bnaczy%25C5%2584%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,29,https://ppm.edu.pl/docstore/download/UMW5196472095ba4549bcc7b0c0f3a1dc77/Szyde%C5%82ko-Pa%C5%9Bko+Urszula.pdf?entityType=phd&entityId=UMWa8e2c23c816a4397a464969a9d3356e4
Kliniczne i patogenetyczne aspekty świądu mocznicowego,https://ppm.edu.pl/info/phd/UMW8fe1bf74aef84bab9d501271f7c16bd5?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BKliniczne%2Bi%2Bpatogenetyczne%2Baspekty%2B%25C5%259Bwi%25C4%2585du%2Bmocznicowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,30,https://ppm.edu.pl/docstore/download/UMW9639d08568a64df6b9c84f6c86147741/%C5%9Awierczy%C5%84ska-Mr%C3%B3z+Karolina.pdf?entityType=phd&entityId=UMW8fe1bf74aef84bab9d501271f7c16bd5
Czynniki wpływające na racjonowanie opieki pielęgniarskiej,https://ppm.edu.pl/info/phd/UMWd9cdc829907a4c6ebf855132bdaa0d23?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bwp%25C5%2582ywaj%25C4%2585ce%2Bna%2Bracjonowanie%2Bopieki%2Bpiel%25C4%2599gniarskiej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,31,https://ppm.edu.pl/docstore/download/UMW03fec240703642e59ee7080137a7ecd5/Trebenda+Teresa.pdf?entityType=phd&entityId=UMWd9cdc829907a4c6ebf855132bdaa0d23
Analiza genotypu i fenotypu dzieci z zespołem CHARGE oraz ocena jakości życia ich rodzin,https://ppm.edu.pl/info/phd/UMW89aeb9702e6b4bd395f3003dcf544fbb?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bgenotypu%2Bi%2Bfenotypu%2Bdzieci%2Bz%2Bzespo%25C5%2582em%2BCHARGE%2Boraz%2Bocena%2Bjako%25C5%259Bci%2B%25C5%25BCycia%2Bich%2Brodzin%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,32,https://ppm.edu.pl/docstore/download/UMWf330373a020242c6ba768938c6619531/Wola%C5%84ska+Ewelina.pdf?entityType=phd&entityId=UMW89aeb9702e6b4bd395f3003dcf544fbb
Ocena aktywności biologicznej i potencjalnego zastosowania owoców derenia w kosmetologii i dermatologii,https://ppm.edu.pl/info/phd/UML86b9ee8368ce403092eaedcad763c9e7?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Baktywno%25C5%259Bci%2Bbiologicznej%2Bi%2Bpotencjalnego%2Bzastosowania%2Bowoc%25C3%25B3w%2Bderenia%2Bw%2Bkosmetologii%2Bi%2Bdermatologii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,33,https://ppm.edu.pl/docstore/download/UMLdcffc92f4b7948a08cc85b357d9e22f3/2024-159_Zag%C3%B3rskaDziokM_CC-BY_e.pdf?entityType=phd&entityId=UML86b9ee8368ce403092eaedcad763c9e7
Ekstrakty roślinne i ich fermenty – analiza fitochemiczna oraz ocena potencjału biologicznego pod kątem zastosowania w kosmetologii i dermatologii,https://ppm.edu.pl/info/phd/UML6dc8282b261d4cd293c460247d319ee7?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEkstrakty%2Bro%25C5%259Blinne%2Bi%2Bich%2Bfermenty%2B%25E2%2580%2593%2Banaliza%2Bfitochemiczna%2Boraz%2Bocena%2Bpotencja%25C5%2582u%2B%2Bbiologicznego%2Bpod%2Bk%25C4%2585tem%2Bzastosowania%2Bw%2Bkosmetologii%2Bi%2Bdermatologii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,34,https://ppm.edu.pl/docstore/download/UML355ad51c6751430cb86086d64fa5a95a/2024-104_Ziemlewska+A_CC-BY.pdf?entityType=phd&entityId=UML6dc8282b261d4cd293c460247d319ee7
Wpływ terapii metodą Vojty na wybrane elementy chodu u chorych ze stwardnieniem rozsianym,https://ppm.edu.pl/info/phd/UMWa2280c733de24dbf9d62f04879469aff?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bterapii%2Bmetod%25C4%2585%2BVojty%2Bna%2Bwybrane%2Belementy%2Bchodu%2Bu%2Bchorych%2Bze%2Bstwardnieniem%2Brozsianym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,35,https://ppm.edu.pl/docstore/download/UMW9bfe3efad62748159948c212c549db1a/Argier+%C5%81ukasz.pdf?entityType=phd&entityId=UMWa2280c733de24dbf9d62f04879469aff
"Ocena zaburzeń rytmów okołodobowych wśród studentów w wybranych krajach świata, określenie wzorca stosowania substancji psychoaktywnych i jego wpływu na jakość snu",https://ppm.edu.pl/info/phd/UMW1ef697faefcd4a438ee28113f87107ff?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bzaburze%25C5%2584%2Brytm%25C3%25B3w%2Boko%25C5%2582odobowych%2Bw%25C5%259Br%25C3%25B3d%2Bstudent%25C3%25B3w%2Bw%2Bwybranych%2Bkrajach%2B%25C5%259Bwiata%252C%2Bokre%25C5%259Blenie%2Bwzorca%2Bstosowania%2Bsubstancji%2Bpsychoaktywnych%2Bi%2Bjego%2Bwp%25C5%2582ywu%2Bna%2Bjako%25C5%259B%25C4%2587%2Bsnu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,36,https://ppm.edu.pl/docstore/download/UMWab8d623a22f4493abcc27eabd2976eff/Babicki+Mateusz.pdf?entityType=phd&entityId=UMW1ef697faefcd4a438ee28113f87107ff
Odrębności bakteryjnej mikrobioty dróg oddechowych dzieci chorujących na astmę oskrzelową,https://ppm.edu.pl/info/phd/UMW1f319f8b0c764d56a208384969a8b248?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOdr%25C4%2599bno%25C5%259Bci%2Bbakteryjnej%2Bmikrobioty%2Bdr%25C3%25B3g%2Boddechowych%2Bdzieci%2Bchoruj%25C4%2585cych%2Bna%2Bastm%25C4%2599%2Boskrzelow%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,37,https://ppm.edu.pl/docstore/download/UMW64d6411596bc426384c8817092cc5daf/Bar+Kamil.pdf?entityType=phd&entityId=UMW1f319f8b0c764d56a208384969a8b248
"Wpływ treningu usprawniającego pacjentów po udarze niedokrwiennym mózgu na poziom wybranych czynników wzrostu i plastyczności neuronalnej, mięśniowej i naczyniowej",https://ppm.edu.pl/info/phd/UMW37a67806fd244a28bd0011fbae45d128?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Btreningu%2Busprawniaj%25C4%2585cego%2Bpacjent%25C3%25B3w%2Bpo%2Budarze%2Bniedokrwiennym%2Bm%25C3%25B3zgu%2Bna%2Bpoziom%2Bwybranych%2Bczynnik%25C3%25B3w%2Bwzrostu%2Bi%2Bplastyczno%25C5%259Bci%2Bneuronalnej%252C%2Bmi%25C4%2599%25C5%259Bniowej%2Bi%2Bnaczyniowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,38,https://ppm.edu.pl/docstore/download/UMW0a35fbca76bf40978b016e3fcfb4f434/Borowicz+Wojciech.pdf?entityType=phd&entityId=UMW37a67806fd244a28bd0011fbae45d128
Wpływ wybranych ksenoestrogenów i hiperglikemii na aktywność inhibitorów aromatazy w badaniach modelowych in vitro,https://ppm.edu.pl/info/phd/UMWd841f912aa43480e8d0099f942fc6d66?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bwybranych%2Bksenoestrogen%25C3%25B3w%2Bi%2Bhiperglikemii%2Bna%2Baktywno%25C5%259B%25C4%2587%2Binhibitor%25C3%25B3w%2Baromatazy%2Bw%2Bbadaniach%2Bmodelowych%2Bin%2Bvitro%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,39,https://ppm.edu.pl/docstore/download/UMWe4d7fdded3d24841a174edc3ab876960/Boszkiewicz+Kamila.pdf?entityType=phd&entityId=UMWd841f912aa43480e8d0099f942fc6d66
Wpływ izolacji społecznej wywołanej pandemią wirusa SARS-CoV-2 na funkcjonowanie psychiczne,https://ppm.edu.pl/info/phd/GUM7da95c40beb64eafba3c751d0ebbfa9b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bizolacji%2Bspo%25C5%2582ecznej%2Bwywo%25C5%2582anej%2Bpandemi%25C4%2585%2B%2Bwirusa%2BSARS-CoV-2%2Bna%2Bfunkcjonowanie%2B%2Bpsychiczne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,40,https://ppm.edu.pl/docstore/download/GUM9f5a409a7ab243baab8969c6da047a4f/GUM7da95c40beb64eafba3c751d0ebbfa9b.pdf?entityType=phd&entityId=GUM7da95c40beb64eafba3c751d0ebbfa9b
Ekspresja iryzyny w rakach gruczołu piersiowego,https://ppm.edu.pl/info/phd/UMWf24edcaeaa3d4d3b86d5cf972978481c?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEkspresja%2Biryzyny%2Bw%2Brakach%2Bgruczo%25C5%2582u%2Bpiersiowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,41,https://ppm.edu.pl/docstore/download/UMW907256a087bf4750affef2bde23fd260/Cebulski+Kamil.pdf?entityType=phd&entityId=UMWf24edcaeaa3d4d3b86d5cf972978481c
Oś serce-jelito : rola dysbiozy jelitowej i jej metabolitów w rozwoju miażdżycy naczyń wieńcowych,https://ppm.edu.pl/info/phd/UMWa30d24f9244d4c81820a0c9d618c8a80?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BO%25C5%259B%2Bserce-jelito%2B%253A%2Brola%2Bdysbiozy%2Bjelitowej%2Bi%2Bjej%2Bmetabolit%25C3%25B3w%2Bw%2Brozwoju%2Bmia%25C5%25BCd%25C5%25BCycy%2Bnaczy%25C5%2584%2Bwie%25C5%2584cowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,42,https://ppm.edu.pl/docstore/download/UMW984dc76cadd94bd9b45261c4b6014874/Choroszy+Marcin.pdf?entityType=phd&entityId=UMWa30d24f9244d4c81820a0c9d618c8a80
Charakterystyka demograficzna i kliniczna pacjentów z migotaniem przedsionków leczonych w Szpitalnym Oddziale Ratunkowym,https://ppm.edu.pl/info/phd/UMW3ba06951203647408f7105ec78222121?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCharakterystyka%2Bdemograficzna%2Bi%2Bkliniczna%2Bpacjent%25C3%25B3w%2Bz%2Bmigotaniem%2Bprzedsionk%25C3%25B3w%2Bleczonych%2Bw%2BSzpitalnym%2BOddziale%2BRatunkowym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,43,https://ppm.edu.pl/docstore/download/UMWf65e2f293445450c9e3acdc3290d78f2/Chourasia+Goutam.pdf?entityType=phd&entityId=UMW3ba06951203647408f7105ec78222121
Ekspresja podoplaniny oraz jej wartość prognostyczna w raku urotelialnym pęcherza moczowego,https://ppm.edu.pl/info/phd/UMW2adce572131c45d59913c11fbe601d1a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEkspresja%2Bpodoplaniny%2Boraz%2Bjej%2Bwarto%25C5%259B%25C4%2587%2Bprognostyczna%2Bw%2Braku%2Burotelialnym%2Bp%25C4%2599cherza%2Bmoczowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,44,https://ppm.edu.pl/docstore/download/UMW58fa695cb5f740af9eb67fb81e953a8e/Czekaj+Adrian.pdf?entityType=phd&entityId=UMW2adce572131c45d59913c11fbe601d1a
Samoopieka jako wyznacznik funkcjonowania pacjentów z przewlekłą niewydolnością serca,https://ppm.edu.pl/info/phd/UMWd9ed9b667c2c4a4db2f33b0ddf736d11?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSamoopieka%2Bjako%2Bwyznacznik%2Bfunkcjonowania%2Bpacjent%25C3%25B3w%2Bz%2Bprzewlek%25C5%2582%25C4%2585%2Bniewydolno%25C5%259Bci%25C4%2585%2Bserca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,45,https://ppm.edu.pl/docstore/download/UMW50cbcb5f4bac437c834177c469b23a0b/Czykieta+Izabella.pdf?entityType=phd&entityId=UMWd9ed9b667c2c4a4db2f33b0ddf736d11
"Elektromiograficzna analiza wpływu elektrostymulacji endowaginalnej oraz ćwiczeń na napięcie mięśni dna miednicy u młodych, zdrowych kobiet",https://ppm.edu.pl/info/phd/UMWa6080c04991c4ea48558818731222981?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BElektromiograficzna%2Banaliza%2Bwp%25C5%2582ywu%2Belektrostymulacji%2Bendowaginalnej%2Boraz%2B%25C4%2587wicze%25C5%2584%2Bna%2Bnapi%25C4%2599cie%2Bmi%25C4%2599%25C5%259Bni%2Bdna%2Bmiednicy%2Bu%2Bm%25C5%2582odych%252C%2Bzdrowych%2Bkobiet%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,46,https://ppm.edu.pl/docstore/download/UMW62959cc2719647f092da45b3ea3f995e/Duda+Julia.pdf?entityType=phd&entityId=UMWa6080c04991c4ea48558818731222981
Wpływ monitorowania zdarzeń niepożądanych na poprawę jakości udzielanych świadczeń zdrowotnych i bezpieczeństwo pacjenta na przykładzie ewidencji zdarzeń niepożądanych w latach 2014-2018 w Dolnośląskim Centrum Chorób Serca im. Prof. Zbigniewa Religi - Medinet Spółka z ograniczoną odpowiedzialnością,https://ppm.edu.pl/info/phd/UMWf7747d3477f9467c9c1245d29f2615fe?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bmonitorowania%2Bzdarze%25C5%2584%2Bniepo%25C5%25BC%25C4%2585danych%2Bna%2Bpopraw%25C4%2599%2Bjako%25C5%259Bci%2Budzielanych%2B%25C5%259Bwiadcze%25C5%2584%2Bzdrowotnych%2Bi%2Bbezpiecze%25C5%2584stwo%2Bpacjenta%2Bna%2Bprzyk%25C5%2582adzie%2Bewidencji%2Bzdarze%25C5%2584%2Bniepo%25C5%25BC%25C4%2585danych%2Bw%2Blatach%2B2014-2018%2Bw%2BDolno%25C5%259Bl%25C4%2585skim%2BCentrum%2BChor%25C3%25B3b%2BSerca%2Bim.%2BProf.%2BZbigniewa%2BReligi%2B-%2BMedinet%2BSp%25C3%25B3%25C5%2582ka%2Bz%2Bograniczon%25C4%2585%2Bodpowiedzialno%25C5%259Bci%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,47,https://ppm.edu.pl/docstore/download/UMW4f0cc71774644ef8a50196cf929a2cbe/Felinczak+Izabela.pdf?entityType=phd&entityId=UMWf7747d3477f9467c9c1245d29f2615fe
Znaczenie gospodarki żelazowej w patofizjologii ostrego zapalenia mięśnia sercowego,https://ppm.edu.pl/info/phd/UMW0d50a7a3c7014cf4bdaec7a0ae99133a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bgospodarki%2B%25C5%25BCelazowej%2Bw%2Bpatofizjologii%2Bostrego%2Bzapalenia%2Bmi%25C4%2599%25C5%259Bnia%2Bsercowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,48,https://ppm.edu.pl/docstore/download/UMWfdbff72ee08e486b8251bd5ca41b615e/Franczuk+Pawe%C5%82.pdf?entityType=phd&entityId=UMW0d50a7a3c7014cf4bdaec7a0ae99133a
Ocena odpowiedzi hemodynamicznej na wysiłek fizyczny u chorych z niewydolnością serca z zachowaną frakcją wyrzutową lewej komory (HFpEF) - implikacje patofizjologiczne i terapeutyczne,https://ppm.edu.pl/info/phd/UMW4699ee2ea13549b8830586f870dd1105?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bodpowiedzi%2Bhemodynamicznej%2Bna%2Bwysi%25C5%2582ek%2Bfizyczny%2Bu%2Bchorych%2Bz%2Bniewydolno%25C5%259Bci%25C4%2585%2Bserca%2Bz%2Bzachowan%25C4%2585%2Bfrakcj%25C4%2585%2Bwyrzutow%25C4%2585%2Blewej%2Bkomory%2B%2528HFpEF%2529%2B-%2Bimplikacje%2Bpatofizjologiczne%2Bi%2Bterapeutyczne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,49,https://ppm.edu.pl/docstore/download/UMW03f4deb4183d43f7b68a560a9512e76c/Gajewski+Piotr.pdf?entityType=phd&entityId=UMW4699ee2ea13549b8830586f870dd1105
Ocena przydatności skali qSOFA jako narzędzia przesiewowego w identyfikacji chorych z sepsą poza oddziałem intensywnej terapii w wieloprofilowym szpitalu uniwersyteckim,https://ppm.edu.pl/info/phd/UMWe92ed160f85c4d6fb871ef3176519670?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bprzydatno%25C5%259Bci%2Bskali%2BqSOFA%2Bjako%2Bnarz%25C4%2599dzia%2Bprzesiewowego%2Bw%2Bidentyfikacji%2Bchorych%2Bz%2Bseps%25C4%2585%2Bpoza%2Boddzia%25C5%2582em%2Bintensywnej%2Bterapii%2Bw%2Bwieloprofilowym%2Bszpitalu%2Buniwersyteckim%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,50,https://ppm.edu.pl/docstore/download/UMWc8e763194c924c6db37d9c4eaa9b0d28/Gawor+Maciej.pdf?entityType=phd&entityId=UMWe92ed160f85c4d6fb871ef3176519670
Ocena jakości życia u chorych po elektroresekcji raka pęcherza moczowego leczonych adjuwantowo dopęcherzową immunoterapią BCG w porównaniu do grupy pacjentów leczonych jedynie elektroresekcją przezcewkową,https://ppm.edu.pl/info/phd/UMW813a3338b9594cfd9c4d2369e6045e94?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bjako%25C5%259Bci%2B%25C5%25BCycia%2Bu%2Bchorych%2Bpo%2Belektroresekcji%2Braka%2Bp%25C4%2599cherza%2Bmoczowego%2Bleczonych%2Badjuwantowo%2Bdop%25C4%2599cherzow%25C4%2585%2Bimmunoterapi%25C4%2585%2BBCG%2Bw%2Bpor%25C3%25B3wnaniu%2Bdo%2Bgrupy%2Bpacjent%25C3%25B3w%2Bleczonych%2Bjedynie%2Belektroresekcj%25C4%2585%2Bprzezcewkow%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,51,https://ppm.edu.pl/docstore/download/UMWede3a8857c5c4fb2b8d9ded9adac815d/Han+Grzegorz.pdf?entityType=phd&entityId=UMW813a3338b9594cfd9c4d2369e6045e94
Czynniki wpływające na przestrzeganie zaleceń terapeutycznych wśród chorych z obturacyjnymi chorobami płuc,https://ppm.edu.pl/info/phd/UMWc1a4b17a56604b928dda728aac376a13?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bwp%25C5%2582ywaj%25C4%2585ce%2Bna%2Bprzestrzeganie%2Bzalece%25C5%2584%2Bterapeutycznych%2Bw%25C5%259Br%25C3%25B3d%2Bchorych%2Bz%2Bobturacyjnymi%2Bchorobami%2Bp%25C5%2582uc%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,52,https://ppm.edu.pl/docstore/download/UMW2770bdef47c84769a2aa978a6342f1b8/Hom%C4%99towska+Henryka.pdf?entityType=phd&entityId=UMWc1a4b17a56604b928dda728aac376a13
Sztywność tętnic u chorych ze zwężeniem zastawki aortalnej serca,https://ppm.edu.pl/info/phd/UMW7c46fc4724dc41e2a5d4f65fadb00a8b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSztywno%25C5%259B%25C4%2587%2Bt%25C4%2599tnic%2Bu%2Bchorych%2Bze%2Bzw%25C4%2599%25C5%25BCeniem%2Bzastawki%2Baortalnej%2Bserca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,53,https://ppm.edu.pl/docstore/download/UMWa80c25f963d743bdab07190edb8b3a71/Hulok+Anna.pdf?entityType=phd&entityId=UMW7c46fc4724dc41e2a5d4f65fadb00a8b
Wpływ dekolonizacji jamy ustnej na częstość występowania zapalenia płuc u pacjentów wentylowanych mechanicznie,https://ppm.edu.pl/info/phd/UMW9ad01a031d6a4251a9d97c765b3dc04c?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bdekolonizacji%2Bjamy%2Bustnej%2Bna%2Bcz%25C4%2599sto%25C5%259B%25C4%2587%2Bwyst%25C4%2599powania%2Bzapalenia%2Bp%25C5%2582uc%2Bu%2Bpacjent%25C3%25B3w%2Bwentylowanych%2Bmechanicznie%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,54,https://ppm.edu.pl/docstore/download/UMWe516c49da7bf49bca256400ac2c8315d/Idziak+Marta.pdf?entityType=phd&entityId=UMW9ad01a031d6a4251a9d97c765b3dc04c
Ocena działania plastrów mikroigłowych wykonanych z kwasu hiaulronowego w działaniu przeciwzmarszczkowym oraz w zwalczaniu objawów starzenia się skóry i ich wpływu na poprawę jakości skóry,https://ppm.edu.pl/info/phd/UMW12d20cd2b81745da9899c8bce462ce44?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdzia%25C5%2582ania%2Bplastr%25C3%25B3w%2Bmikroig%25C5%2582owych%2Bwykonanych%2Bz%2Bkwasu%2Bhiaulronowego%2Bw%2Bdzia%25C5%2582aniu%2Bprzeciwzmarszczkowym%2Boraz%2Bw%2Bzwalczaniu%2Bobjaw%25C3%25B3w%2Bstarzenia%2Bsi%25C4%2599%2Bsk%25C3%25B3ry%2Bi%2Bich%2Bwp%25C5%2582ywu%2Bna%2Bpopraw%25C4%2599%2Bjako%25C5%259Bci%2Bsk%25C3%25B3ry%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,55,https://ppm.edu.pl/docstore/download/UMWc1ca79408b694cd89018f6d49fa6c9ab/Jacyszyn+Katarzyna.pdf?entityType=phd&entityId=UMW12d20cd2b81745da9899c8bce462ce44
Zastosowanie termografii w diagnostyce złamań twarzowej części czaszki,https://ppm.edu.pl/info/phd/UMWba7dd61f927247929bfbbd36860a0480?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZastosowanie%2Btermografii%2Bw%2Bdiagnostyce%2Bz%25C5%2582ama%25C5%2584%2Btwarzowej%2Bcz%25C4%2599%25C5%259Bci%2Bczaszki%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,56,https://ppm.edu.pl/docstore/download/UMW72c00a65150b45f2ae69554445294600/Jaxa-Kwiatkowska+Katarzyna.pdf?entityType=phd&entityId=UMWba7dd61f927247929bfbbd36860a0480
